26	32	19.8185	866095	866694
35	24	18.5284	865528	866822
8	48	15.2746	489604	866830
41	16	9.73179	743492	866956
28	32	23.0262	575224	866962
32	24	1.7143	866476	867088
16	40	9.02715	864320	867096
33	24	3.86645	866569	867220
27	32	21.8989	860840	867228
48	8	14.7469	502443	867356
17	40	12.7167	756138	867362
38	24	10.8676	150948	867488
25	32	7.23698	867122	867494
40	16	8.09077	864151	867622
12	48	27.2853	34542	867630
34	24	16.4479	866857	867754
31	32	15.4239	155145	867762
44	16	25.3584	81815	867888
16	40	9.02715	864945	867896
35	24	18.5284	867086	868020
25	32	7.23698	867617	868028
52	8	24.6141	34030	868156
18	40	25.0952	336605	868162
34	24	16.4479	867005	868288
27	32	21.8989	861198	868294
40	16	8.09077	864173	868422
3	56	31.2924	27545	868432
32	24	1.7143	868325	868554
24	32	3.09024	868256	868564
36	24	19.6557	549049	868686
25	32	7.23698	868099	868696
41	16	9.73179	744985	868820
16	40	9.02715	865392	868830
32	24	1.7143	868747	868952
26	32	19.8185	868035	868962
33	24	3.86645	868342	869084
17	40	12.7167	757374	869096
59	0	28.9231	35191	869222
25	32	7.23698	868269	869228
37	24	19.8885	311612	869354
8	48	15.2746	490611	869364
42	16	22.1103	355028	869488
24	32	3.09024	869103	869496
32	24	1.7143	869310	869620
28	32	23.0262	575466	869628
35	24	18.5284	869151	869752
16	40	9.02715	868979	869762
48	8	14.7469	502866	869888
25	32	7.23698	868483	869894
36	24	19.6557	549488	870020
19	40	27.1574	194317	870028
41	16	9.73179	745615	870154
26	32	19.8185	868666	870160
39	24	12.0534	143990	870286
9	48	18.3192	279866	870296
49	8	15.6479	224147	870422
25	32	7.23698	868966	870428
36	24	19.6557	550747	870554
16	40	9.02715	869989	870562
40	16	8.09077	870263	870688
27	32	21.8989	861824	870694
32	24	1.7143	870467	870820
17	40	12.7167	758549	870828
34	24	16.4479	870499	870952
25	32	7.23698	869125	870960
43	16	24.1725	168480	871086
0	56	21.9759	222551	871098
37	24	19.8885	313689	871218
24	32	3.09024	871010	871230
56	0	21.8519	261206	871356
26	32	19.8185	869550	871362
34	24	16.4479	870595	871488
16	40	9.02715	870019	871496
41	16	9.73179	749378	871622
25	32	7.23698	870649	871628
36	24	19.6557	551049	871754
18	40	25.0952	337427	871762
48	8	14.7469	504016	871890
29	32	23.259	271821	871894
35	24	18.5284	871508	872022
8	48	15.2746	490839	872030
42	16	22.1103	357286	872156
25	32	7.23698	871892	872162
34	24	16.4479	871899	872288
16	40	9.02715	871369	872296
50	8	19.2498	107746	872424
26	32	19.8185	870131	872428
38	24	10.8676	151001	872556
17	40	12.7167	759262	872562
41	16	9.73179	751170	872690
27	32	21.8989	864077	872694
35	24	18.5284	871577	872822
10	48	21.9211	116839	872830
57	0	22.7911	129148	872960
25	32	7.23698	872474	872962
36	24	19.6557	552528	873092
21	40	28.7112	42893	873096
40	16	8.09077	872649	873226
26	32	19.8185	870777	873228
35	24	18.5284	872762	873358
1	56	25.1604	128983	873366
45	16	25.7264	48739	873492
25	32	7.23698	873025	873498
37	24	19.8885	314028	873624
16	40	9.02715	872872	873632
48	8	14.7469	506120	873760
28	32	23.0262	576731	873764
32	24	1.7143	873586	873892
17	40	12.7167	759652	873898
36	24	19.6557	552542	874024
26	32	19.8185	870979	874030
40	16	8.09077	872659	874158
8	48	15.2746	492477	874166
33	24	3.86645	874000	874290
27	32	21.8989	866558	874298
41	16	9.73179	751611	874424
16	40	9.02715	873497	874432
39	24	12.0534	144247	874556
25	32	7.23698	874285	874564
49	8	15.6479	225718	874692
18	40	25.0952	338544	874698
35	24	18.5284	874092	874824
26	32	19.8185	872412	874830
40	16	8.09077	873163	874958
9	48	18.3192	280005	874966
36	24	19.6557	553811	875090
30	32	14.2381	175685	875098
42	16	22.1103	358571	875224
16	40	9.02715	874270	875232
33	24	3.86645	875082	875356
26	32	19.8185	873157	875364
56	0	21.8519	261314	875494
17	40	12.7167	760354	875498
34	24	16.4479	874939	875626
25	32	7.23698	875352	875630
40	16	8.09077	874324	875760
0	56	21.9759	222775	875768
37	24	19.8885	314403	875892
27	32	21.8989	867610	875900
41	16	9.73179	753960	876026
16	40	9.02715	875477	876034
33	24	3.86645	875696	876158
25	32	7.23698	875428	876166
48	8	14.7469	506200	876294
19	40	27.1574	197941	876300
36	24	19.6557	554278	876426
26	32	19.8185	873732	876432
40	16	8.09077	874769	876560
8	48	15.2746	494709	876568
35	24	18.5284	875914	876692
28	32	23.0262	577476	876700
43	16	24.1725	171220	876826
16	40	9.02715	875689	876834
33	24	3.86645	876506	876958
26	32	19.8185	875373	876966
51	8	22.2395	58233	877094
17	40	12.7167	760510	877100
32	24	1.7143	877002	877226
27	32	21.8989	868314	877232
38	24	10.8676	151169	877358
11	48	24.9107	53826	877368
40	16	8.09077	875340	877492
26	32	19.8185	876243	877500
33	24	3.86645	877069	877624
18	40	25.0952	339129	877634
41	16	9.73179	754042	877758
29	32	23.259	274108	877766
34	24	16.4479	877044	877890
2	56	28.2579	66304	877904
58	0	25.8886	42954	878028
24	32	3.09024	877816	878036
36	24	19.6557	555033	878160
27	32	21.8989	869883	878168
40	16	8.09077	876354	878294
17	40	12.7167	760623	878302
34	24	16.4479	877131	878426
26	32	19.8185	877833	878434
42	16	22.1103	359050	878560
8	48	15.2746	495233	878570
35	24	18.5284	877851	878692
28	32	23.0262	578171	878702
48	8	14.7469	506381	878828
20	40	28.3433	75346	878836
34	24	16.4479	877361	878960
24	32	3.09024	878784	878968
40	16	8.09077	877183	879094
25	32	7.23698	878513	879100
32	24	1.7143	878983	879226
9	48	18.3192	281759	879236
37	24	19.8885	314756	879358
26	32	19.8185	878429	879368
41	16	9.73179	755837	879492
17	40	12.7167	760818	879502
34	24	16.4479	878107	879624
25	32	7.23698	878986	879634
49	8	15.6479	226362	879760
0	56	21.9759	224235	879772
35	24	18.5284	878158	879892
27	32	21.8989	870498	879904
40	16	8.09077	877496	880026
16	40	9.02715	879310	880038
34	24	16.4479	878296	880158
25	32	7.23698	879133	880170
44	16	25.3584	81831	880292
18	40	25.0952	340466	880304
36	24	19.6557	555173	880424
31	32	15.4239	155536	880436
56	0	21.8519	267404	880562
8	48	15.2746	496238	880572
33	24	3.86645	880197	880694
25	32	7.23698	879148	880704
40	16	8.09077	878198	880828
17	40	12.7167	761895	880838
34	24	16.4479	880408	880960
24	32	3.09024	880600	880970
41	16	9.73179	757575	881094
27	32	21.8989	872940	881102
35	24	18.5284	880028	881226
10	48	21.9211	117600	881238
48	8	14.7469	506821	881362
25	32	7.23698	880214	881370
34	24	16.4479	880465	881494
19	40	27.1574	198081	881504
40	16	8.09077	878981	881628
28	32	23.0262	578224	881636
39	24	12.0534	144619	881760
1	56	25.1604	129663	881774
42	16	22.1103	359242	881894
25	32	7.23698	881471	881906
32	24	1.7143	881748	882026
17	40	12.7167	763009	882040
33	24	3.86645	881648	882158
27	32	21.8989	874872	882172
50	8	19.2498	110175	882294
8	48	15.2746	497763	882308
34	24	16.4479	881757	882426
24	32	3.09024	882112	882440
40	16	8.09077	880525	882560
25	32	7.23698	882141	882572
33	24	3.86645	882099	882692
16	40	9.02715	882105	882706
41	16	9.73179	758630	882826
29	32	23.259	275992	882838
35	24	18.5284	880657	882958
18	40	25.0952	341671	882972
57	0	22.7911	129641	883096
25	32	7.23698	882727	883104
34	24	16.4479	882949	883228
9	48	18.3192	283286	883240
40	16	8.09077	881254	883362
27	32	21.8989	875023	883372
36	24	19.6557	557670	883494
16	40	9.02715	882653	883506
43	16	24.1725	171725	883628
25	32	7.23698	883367	883638
35	24	18.5284	880663	883760
17	40	12.7167	764020	883772
48	8	14.7469	507115	883896
24	32	3.09024	883627	883904
37	24	19.8885	316750	884028
28	32	23.0262	579005	884036
40	16	8.09077	882863	884162
0	56	21.9759	224384	884174
35	24	18.5284	882022	884294
25	32	7.23698	883836	884306
41	16	9.73179	761131	884428
16	40	9.02715	882725	884440
36	24	19.6557	558390	884560
26	32	19.8185	883928	884572
49	8	15.6479	227360	884696
23	40	21.8941	12393	884706
35	24	18.5284	884375	884828
27	32	21.8989	876134	884838
40	16	8.09077	883799	884962
8	48	15.2746	497836	884974
38	24	10.8676	152430	885094
25	32	7.23698	884776	885106
42	16	22.1103	361160	885228
16	40	9.02715	883415	885240
36	24	19.6557	559199	885360
30	32	14.2381	178247	885372
56	0	21.8519	267876	885498
17	40	12.7167	764506	885506
37	24	19.8885	317383	885630
25	32	7.23698	885180	885638
40	16	8.09077	884615	885764
15	48	33.9873	8158	885774
36	24	19.6557	561355	885896
27	32	21.8989	878102	885906
41	16	9.73179	761719	886030
16	40	9.02715	883585	886040
35	24	18.5284	885711	886162
25	32	7.23698	885291	886172
48	8	14.7469	509397	886298
18	40	25.0952	342182	886306
33	24	3.86645	885937	886430
26	32	19.8185	885461	886438
47	16	18.9093	21425	886564
7	56	43.7309	2356	886576
39	24	12.0534	144900	886696
24	32	3.09024	886309	886708
55	8	31.316	7251	886832
28	32	23.0262	579867	886840
35	24	18.5284	886419	886964
16	40	9.02715	886414	886974
41	16	9.73179	762795	887098
24	32	3.09024	886342	887106
34	24	16.4479	886837	887230
26	32	19.8185	886276	887238
63	0	41.3617	1710	887368
17	40	12.7167	765242	887372
32	24	1.7143	887200	887500
24	32	3.09024	887103	887504
33	24	3.86645	887178	887632
27	32	21.8989	878786	887636
42	16	22.1103	362635	887766
8	48	15.2746	500527	887772
36	24	19.6557	561851	887898
29	32	23.259	276620	887904
48	8	14.7469	511217	888034
16	40	9.02715	886704	888038
33	24	3.86645	887866	888166
24	32	3.09024	887795	888170
40	16	8.09077	887414	888300
27	32	21.8989	879338	888302
34	24	16.4479	886988	888432
19	40	27.1574	198417	888436
41	16	9.73179	762959	888566
26	32	19.8185	888296	888568
33	24	3.86645	888297	888698
9	48	18.3192	285025	888704
49	8	15.6479	230135	888834
24	32	3.09024	888527	888836
37	24	19.8885	318336	888966
28	32	23.0262	581222	888968
43	16	24.1725	172285	889100
17	40	12.7167	765379	889102
33	24	3.86645	888779	889232
26	32	19.8185	888487	889234
56	0	21.8519	268055	889370
0	56	21.9759	224697	889372
34	24	16.4479	888351	889502
27	32	21.8989	879686	889504
41	16	9.73179	767760	889636
18	40	25.0952	342326	889638
36	24	19.6557	564436	889768
26	32	19.8185	889478	889770
48	8	14.7469	512801	889904
8	48	15.2746	500663	889906
35	24	18.5284	889591	890036
25	32	7.23698	889694	890038
42	16	22.1103	363992	890170
17	40	12.7167	767466	890172
38	24	10.8676	152586	890302
31	32	15.4239	157240	890304
50	8	19.2498	110763	890438
10	48	21.9211	118543	890440
32	24	1.7143	890369	890570
26	32	19.8185	889756	890572
36	24	19.6557	565105	890702
16	40	9.02715	890249	890706
40	16	8.09077	889933	890836
25	32	7.23698	890316	890838
35	24	18.5284	890617	890968
20	40	28.3433	75633	890972
41	16	9.73179	769987	891102
27	32	21.8989	879753	891104
32	24	1.7143	891017	891234
1	56	25.1604	130750	891242
33	24	3.86645	890895	891366
26	32	19.8185	890041	891374
57	0	22.7911	132493	891504
17	40	12.7167	772162	891508
34	24	16.4479	890835	891636
25	32	7.23698	891174	891640
44	16	25.3584	82491	891770
8	48	15.2746	504778	891776
37	24	19.8885	318920	891902
28	32	23.0262	584973	891908
48	8	14.7469	513712	892038
16	40	9.02715	891306	892042
33	24	3.86645	891803	892170
25	32	7.23698	891703	892174
41	16	9.73179	770892	892304
18	40	25.0952	344310	892308
34	24	16.4479	890992	892436
26	32	19.8185	891706	892440
49	8	15.6479	230374	892572
9	48	18.3192	285896	892576
36	24	19.6557	566077	892704
27	32	21.8989	880548	892708
40	16	8.09077	892063	892838
16	40	9.02715	891579	892842
34	24	16.4479	891918	892970
29	32	23.259	277341	892974
42	16	22.1103	364365	893104
17	40	12.7167	772532	893108
35	24	18.5284	892648	893236
27	32	21.8989	881217	893240
56	0	21.8519	268708	893374
0	56	21.9759	224790	893378
34	24	16.4479	893016	893506
28	32	23.0262	585312	893510
41	16	9.73179	771376	893640
16	40	9.02715	892961	893644
39	24	12.0534	145264	893772
25	32	7.23698	893286	893776
48	8	14.7469	513787	893908
19	40	27.1574	199130	893910
34	24	16.4479	893060	894040
27	32	21.8989	882786	894042
43	16	24.1725	174240	894174
8	48	15.2746	505528	894178
32	24	1.7143	894033	894306
30	32	14.2381	180105	894310
36	24	19.6557	567982	894438
16	40	9.02715	893388	894444
51	8	22.2395	58314	894574
25	32	7.23698	894284	894576
34	24	16.4479	893763	894706
17	40	12.7167	772696	894710
41	16	9.73179	771899	894840
27	32	21.8989	884860	894842
37	24	19.8885	321037	894972
11	48	24.9107	54021	894978
58	0	25.8886	44259	895110
25	32	7.23698	894741	895110
36	24	19.6557	568774	895242
16	40	9.02715	894787	895244
40	16	8.09077	894627	895376
28	32	23.0262	585833	895376
38	24	10.8676	156580	895508
18	40	25.0952	346468	895510
42	16	22.1103	364397	895642
27	32	21.8989	884966	895642
35	24	18.5284	895414	895774
2	56	28.2579	66596	895780
48	8	14.7469	517207	895910
25	32	7.23698	895620	895912
34	24	16.4479	895679	896042
16	40	9.02715	895119	896046
40	16	8.09077	894746	896176
29	32	23.259	280205	896178
36	24	19.6557	569145	896308
17	40	12.7167	773671	896312
41	16	9.73179	772257	896442
27	32	21.8989	885722	896444
37	24	19.8885	321919	896574
8	48	15.2746	507530	896580
49	8	15.6479	230903	896710
28	32	23.0262	586904	896712
36	24	19.6557	569936	896842
21	40	28.7112	46915	896846
40	16	8.09077	895195	896976
27	32	21.8989	888830	896978
33	24	3.86645	896774	897108
9	48	18.3192	286635	897114
45	16	25.7264	50444	897242
31	32	15.4239	158265	897246
39	24	12.0534	147098	897374
17	40	12.7167	774852	897380
56	0	21.8519	270484	897512
27	32	21.8989	889404	897512
33	24	3.86645	897248	897644
0	56	21.9759	229120	897650
40	16	8.09077	895794	897778
28	32	23.0262	587701	897782
36	24	19.6557	571234	897910
16	40	9.02715	897179	897916
41	16	9.73179	773688	898044
24	32	3.09024	897688	898048
32	24	1.7143	897979	898176
27	32	21.8989	891494	898180
33	24	3.86645	897441	898308
18	40	25.0952	347007	898314
48	8	14.7469	518843	898444
24	32	3.09024	898281	898446
32	24	1.7143	898032	898576
29	32	23.259	285277	898578
35	24	18.5284	897669	898708
8	48	15.2746	507920	898714
40	16	8.09077	895983	898842
24	32	3.09024	898375	898846
34	24	16.4479	898131	898974
26	32	19.8185	898518	898978
42	16	22.1103	364584	899108
17	40	12.7167	776436	899112
37	24	19.8885	322937	899240
25	32	7.23698	898608	899244
50	8	19.2498	111465	899376
10	48	21.9211	119436	899380
34	24	16.4479	898173	899508
27	32	21.8989	892913	899512
40	16	8.09077	896711	899642
16	40	9.02715	898973	899646
33	24	3.86645	899360	899774
28	32	23.0262	587725	899778
41	16	9.73179	774431	899908
19	40	27.1574	199356	899912
35	24	18.5284	898746	900040
25	32	7.23698	899574	900044
57	0	22.7911	132646	900178
1	56	25.1604	131085	900182
34	24	16.4479	898192	900310
27	32	21.8989	893418	900314
40	16	8.09077	896732	900444
16	40	9.02715	898995	900448
36	24	19.6557	571806	900576
26	32	19.8185	900126	900580
43	16	24.1725	175541	900710
17	40	12.7167	776903	900714
33	24	3.86645	900483	900842
25	32	7.23698	900387	900846
48	8	14.7469	522180	900978
8	48	15.2746	512000	900982
35	24	18.5284	900348	901110
24	32	3.09024	900767	901114
40	16	8.09077	896970	901244
30	32	14.2381	180647	901246
32	24	1.7143	901197	901376
16	40	9.02715	899984	901380
34	24	16.4479	900781	901508
24	32	3.09024	901078	901512
41	16	9.73179	780281	901642
26	32	19.8185	900322	901644
38	24	10.8676	160156	901774
18	40	25.0952	349557	901778
49	8	15.6479	231388	901910
27	32	21.8989	895185	901910
35	24	18.5284	900541	902042
9	48	18.3192	286808	902046
40	16	8.09077	897191	902176
25	32	7.23698	901707	902178
36	24	19.6557	572572	902308
17	40	12.7167	779206	902312
42	16	22.1103	364794	902442
26	32	19.8185	900466	902444
33	24	3.86645	902232	902574
0	56	21.9759	236125	902582
56	0	21.8519	270733	902712
28	32	23.0262	588345	902714
37	24	19.8885	325399	902844
16	40	9.02715	902144	902848
40	16	8.09077	898882	902978
26	32	19.8185	900506	902980
33	24	3.86645	902254	903110
20	40	28.3433	75781	903114
41	16	9.73179	781348	903244
25	32	7.23698	902830	903246
35	24	18.5284	902590	903376
8	48	15.2746	512778	903382
48	8	14.7469	522936	903512
24	32	3.09024	903265	903514
32	24	1.7143	903260	903644
27	32	21.8989	895867	903646
33	24	3.86645	902644	903776
17	40	12.7167	781608	903780
40	16	8.09077	899108	903910
26	32	19.8185	902737	903912
36	24	19.6557	574277	904042
12	48	27.2853	35278	904048
44	16	25.3584	84294	904176
29	32	23.259	287253	904180
33	24	3.86645	903056	904308
18	40	25.0952	350061	904314
52	8	24.6141	34874	904444
25	32	7.23698	904134	904446
34	24	16.4479	903649	904576
3	56	31.2924	28316	904584
40	16	8.09077	899147	904710
26	32	19.8185	903701	904716
33	24	3.86645	903101	904842
16	40	9.02715	904401	904850
41	16	9.73179	785862	904976
24	32	3.09024	904840	904982
32	24	1.7143	904768	905108
25	32	7.23698	904566	905114
39	24	12.0534	147312	905240
17	40	12.7167	783856	905248
59	0	28.9231	35572	905378
27	32	21.8989	896682	905380
33	24	3.86645	904480	905510
8	48	15.2746	514515	905516
40	16	8.09077	899238	905644
26	32	19.8185	905156	905648
34	24	16.4479	903739	905776
16	40	9.02715	905386	905782
42	16	22.1103	365891	905910
24	32	3.09024	905727	905914
36	24	19.6557	576072	906042
28	32	23.0262	588408	906046
48	8	14.7469	523448	906178
19	40	27.1574	199690	906180
33	24	3.86645	905816	906310
26	32	19.8185	905660	906312
40	16	8.09077	900714	906444
9	48	18.3192	288083	906448
34	24	16.4479	905897	906576
27	32	21.8989	896861	906580
41	16	9.73179	787389	906710
16	40	9.02715	905390	906714
33	24	3.86645	906529	906842
25	32	7.23698	906363	906846
49	8	15.6479	231488	906978
17	40	12.7167	784048	906980
35	24	18.5284	905767	907110
24	32	3.09024	906838	907112
40	16	8.09077	901124	907244
26	32	19.8185	906261	907244
34	24	16.4479	906077	907376
0	56	21.9759	238876	907382
43	16	24.1725	175708	907510
31	32	15.4239	158675	907514
32	24	1.7143	907303	907642
16	40	9.02715	905817	907648
33	24	3.86645	907294	907774
27	32	21.8989	898471	907780
56	0	21.8519	272229	907912
18	40	25.0952	350560	907914
37	24	19.8885	326025	908044
28	32	23.0262	589448	908046
40	16	8.09077	904376	908178
8	48	15.2746	514767	908182
34	24	16.4479	906610	908310
27	32	21.8989	901819	908314
41	16	9.73179	788249	908444
16	40	9.02715	907777	908448
35	24	18.5284	907164	908576
24	32	3.09024	908194	908580
48	8	14.7469	526313	908712
29	32	23.259	287476	908712
33	24	3.86645	908331	908844
17	40	12.7167	784481	908846
40	16	8.09077	904762	908978
25	32	7.23698	908336	908978
34	24	16.4479	907349	909110
10	48	21.9211	122995	909114
42	16	22.1103	370513	909244
24	32	3.09024	908969	909246
33	24	3.86645	908954	909376
26	32	19.8185	908518	909378
50	8	19.2498	114888	909512
16	40	9.02715	908579	909512
36	24	19.6557	576298	909644
27	32	21.8989	903821	909644
40	16	8.09077	905336	909778
22	40	20.0824	25829	909778
34	24	16.4479	907436	909910
26	32	19.8185	909207	909910
41	16	9.73179	791975	910044
1	56	25.1604	131277	910048
38	24	10.8676	160809	910176
25	32	7.23698	909648	910180
57	0	22.7911	136956	910314
16	40	9.02715	908623	910314
34	24	16.4479	908569	910446
24	32	3.09024	910145	910446
28	32	23.0262	590936	910578
40	16	8.09077	907341	910580
36	24	19.6557	576387	910712
17	40	12.7167	784618	910712
27	32	21.8989	906352	910844
46	16	17.0976	19548	910846
34	24	16.4479	910690	910978
8	48	15.2746	515098	910980
30	32	14.2381	180699	911112
48	8	14.7469	526725	911114
37	24	19.8885	329234	911246
16	40	9.02715	909860	911246
24	32	3.09024	910988	911378
40	16	8.09077	909557	911380
26	32	19.8185	911053	911510
33	24	3.86645	911166	911512
18	40	25.0952	355388	911644
41	16	9.73179	793299	911646
24	32	3.09024	911391	911776
32	24	1.7143	911560	911778
27	32	21.8989	906975	911908
36	24	19.6557	579062	911910
9	48	18.3192	288436	912044
49	8	15.6479	232058	912046
24	32	3.09024	911760	912176
39	24	12.0534	147651	912178
26	32	19.8185	911252	912308
42	16	22.1103	371487	912312
16	40	9.02715	909936	912442
35	24	18.5284	911929	912444
24	32	3.09024	911905	912574
56	0	21.8519	272546	912582
25	32	7.23698	911980	912706
36	24	19.6557	582268	912714
17	40	12.7167	785051	912840
41	16	9.73179	795320	912848
28	32	23.0262	592342	912972
33	24	3.86645	912453	912980
0	56	21.9759	240903	913110
48	8	14.7469	527695	913116
26	32	19.8185	912284	913242
37	24	19.8885	329308	913248
16	40	9.02715	911560	913376
43	16	24.1725	175756	913382
27	32	21.8989	912457	913508
33	24	3.86645	912925	913514
19	40	27.1574	200512	913642
51	8	22.2395	59845	913650
29	32	23.259	288704	913774
32	24	1.7143	913447	913782
8	48	15.2746	515137	913910
34	24	16.4479	913069	913914
27	32	21.8989	913147	914042
41	16	9.73179	797040	914048
16	40	9.02715	911817	914176
36	24	19.6557	584300	914180
24	32	3.09024	913944	914308
58	0	25.8886	44791	914318
28	32	23.0262	593462	914440
33	24	3.86645	914133	914450
17	40	12.7167	785357	914574
40	16	8.09077	914130	914584
24	32	3.09024	914297	914706
32	24	1.7143	914476	914716
31	32	15.4239	159359	914838
34	24	16.4479	913224	914848
11	48	24.9107	54851	914974
42	16	22.1103	372095	914982
24	32	3.09024	914361	915106
33	24	3.86645	914331	915114
28	32	23.0262	595968	915238
48	8	14.7469	530482	915250
16	40	9.02715	911823	915372
35	24	18.5284	913356	915382
24	32	3.09024	914402	915504
40	16	8.09077	914703	915516
26	32	19.8185	914857	915636
32	24	1.7143	915497	915648
18	40	25.0952	358150	915770
34	24	16.4479	915125	915780
24	32	3.09024	915182	915902
41	16	9.73179	797939	915914
27	32	21.8989	915158	916034
32	24	1.7143	915766	916046
2	56	28.2579	66946	916172
38	24	10.8676	160905	916178
26	32	19.8185	915872	916304
49	8	15.6479	233860	916314
16	40	9.02715	913818	916438
33	24	3.86645	915976	916446
29	32	23.259	295102	916570
40	16	8.09077	914717	916580
17	40	12.7167	785806	916704
35	24	18.5284	913885	916712
27	32	21.8989	915889	916836
44	16	25.3584	84702	916846
8	48	15.2746	516655	916972
33	24	3.86645	916386	916978
28	32	23.0262	597925	917104
56	0	21.8519	272676	917116
16	40	9.02715	915948	917238
36	24	19.6557	585213	917248
27	32	21.8989	916608	917370
40	16	8.09077	916479	917382
20	40	28.3433	76782	917504
33	24	3.86645	916922	917514
26	32	19.8185	917344	917636
41	16	9.73179	799266	917648
9	48	18.3192	288663	917772
35	24	18.5284	915211	917780
30	32	14.2381	181119	917904
48	8	14.7469	530928	917916
16	40	9.02715	916461	918038
34	24	16.4479	917300	918048
28	32	23.0262	601281	918170
40	16	8.09077	917456	918182
17	40	12.7167	786480	918304
37	24	19.8885	329327	918314
29	32	23.259	295530	918436
42	16	22.1103	372567	918448
0	56	21.9759	241069	918574
34	24	16.4479	918129	918580
25	32	7.23698	918366	918706
50	8	19.2498	118788	918716
18	40	25.0952	359420	918840
35	24	18.5284	915431	918848
26	32	19.8185	918439	918972
40	16	8.09077	917734	918982
8	48	15.2746	517047	919108
36	24	19.6557	585898	919114
25	32	7.23698	918601	919240
41	16	9.73179	799822	919248
17	40	12.7167	788541	919374
35	24	18.5284	916244	919380
28	32	23.0262	601318	919506
57	0	22.7911	137040	919518
10	48	21.9211	125161	919642
39	24	12.0534	147919	919650
25	32	7.23698	918780	919774
40	16	8.09077	918359	919784
19	40	27.1574	201317	919908
34	24	16.4479	919601	919916
24	32	3.09024	919853	920040
43	16	24.1725	178871	920050
27	32	21.8989	918632	920172
32	24	1.7143	920005	920182
1	56	25.1604	132270	920310
33	24	3.86645	919695	920314
25	32	7.23698	919056	920442
48	8	14.7469	540578	920450
17	40	12.7167	789419	920576
36	24	19.6557	586243	920582
31	32	15.4239	170154	920708
40	16	8.09077	919299	920716
8	48	15.2746	518786	920844
33	24	3.86645	920467	920848
25	32	7.23698	919351	920976
41	16	9.73179	800803	920982
18	40	25.0952	359581	921110
34	24	16.4479	919766	921114
27	32	21.8989	918854	921242
49	8	15.6479	234488	921250
9	48	18.3192	288856	921378
37	24	19.8885	330732	921382
25	32	7.23698	919676	921510
40	16	8.09077	920658	921516
17	40	12.7167	789636	921644
33	24	3.86645	921331	921648
28	32	23.0262	605206	921776
42	16	22.1103	372573	921782
36	24	19.6557	586813	921914
0	56	21.9759	242763	921914
24	32	3.09024	921664	922046
56	0	21.8519	272844	922052
25	32	7.23698	920632	922178
35	24	18.5284	921561	922184
21	40	28.7112	48523	922312
41	16	9.73179	803449	922318
27	32	21.8989	920741	922444
38	24	10.8676	161215	922450
8	48	15.2746	519057	922580
48	8	14.7469	541705	922586
25	32	7.23698	920743	922712
33	24	3.86645	922450	922718
17	40	12.7167	789772	922846
45	16	25.7264	54036	922852
24	32	3.09024	922639	922978
35	24	18.5284	922182	922984
29	32	23.259	295710	923110
53	8	26.5045	8131	923120
13	48	29.1758	15814	923246
32	24	1.7143	922889	923252
24	32	3.09024	922722	923378
36	24	19.6557	586815	923384
25	32	7.23698	920797	923510
41	16	9.73179	805259	923518
16	40	9.02715	922836	923644
32	24	1.7143	923305	923650
24	32	3.09024	922954	923776
35	24	18.5284	923173	923782
26	32	19.8185	922620	923908
60	0	31.8875	21578	923920
18	40	25.0952	359838	924042
32	24	1.7143	923641	924052
25	32	7.23698	921202	924174
37	24	19.8885	331541	924184
4	56	34.2568	14104	924312
40	16	8.09077	923154	924318
27	32	21.8989	920815	924444
33	24	3.86645	924074	924450
17	40	12.7167	792191	924578
42	16	22.1103	373045	924584
25	32	7.23698	921792	924710
35	24	18.5284	923617	924716
8	48	15.2746	522732	924846
48	8	14.7469	542144	924852
26	32	19.8185	924268	924978
36	24	19.6557	587396	924984
16	40	9.02715	924325	925112
40	16	8.09077	923870	925118
25	32	7.23698	923149	925244
35	24	18.5284	923964	925250
19	40	27.1574	202326	925378
41	16	9.73179	805460	925384
28	32	23.0262	605552	925510
39	24	12.0534	150848	925516
9	48	18.3192	289719	925646
49	8	15.6479	234732	925652
25	32	7.23698	924617	925778
34	24	16.4479	925322	925784
17	40	12.7167	793823	925912
40	16	8.09077	924798	925918
26	32	19.8185	924708	926044
33	24	3.86645	925694	926050
0	56	21.9759	243182	926182
43	16	24.1725	179183	926184
25	32	7.23698	925283	926314
35	24	18.5284	924753	926316
18	40	25.0952	364251	926448
56	0	21.8519	273764	926454
27	32	21.8989	921351	926580
33	24	3.86645	925947	926586
8	48	15.2746	524218	926716
41	16	9.73179	806373	926720
30	32	14.2381	181480	926848
34	24	16.4479	925849	926852
17	40	12.7167	795268	926982
48	8	14.7469	545384	926988
27	32	21.8989	921478	927114
32	24	1.7143	926862	927120
10	48	21.9211	129017	927250
33	24	3.86645	926124	927252
25	32	7.23698	926901	927382
40	16	8.09077	926572	927386
20	40	28.3433	76977	927516
32	24	1.7143	927002	927518
28	32	23.0262	606786	927648
36	24	19.6557	588377	927650
42	16	22.1103	374717	927784
1	56	25.1604	133659	927786
32	24	1.7143	927055	927916
25	32	7.23698	927637	927918
33	24	3.86645	926771	928048
17	40	12.7167	797960	928052
50	8	19.2498	118863	928184
27	32	21.8989	921654	928184
34	24	16.4479	926051	928316
8	48	15.2746	525869	928320
40	16	8.09077	926966	928450
26	32	19.8185	927923	928452
32	24	1.7143	928229	928582
16	40	9.02715	928122	928586
35	24	18.5284	925076	928714
29	32	23.259	295862	928718
41	16	9.73179	807374	928848
18	40	25.0952	364425	928852
34	24	16.4479	928118	928980
